User-ID;ISBN;Book-Rating
119590;068484477X;8
119594;0060502258;8
119594;014100018X;9
119594;0375703063;8
119594;0380727501;9
119594;0385335482;4
119671;0142001740;10
119671;0345436911;8
119725;002542730X;6
119725;0060392452;8
119725;0380002930;8
119725;0380789019;9
119725;0380789035;9
119725;0552124753;10
119725;0552128481;9
119725;0552131075;10
119725;0553260111;9
119858;0099747200;10
119858;0439064864;10
119858;0439139597;10
119858;0451526341;10
119858;0452264464;10
119858;0618002227;10
119858;0786881852;9
120080;0316096199;8
120093;0064471063;5
120093;0440211727;5
120093;0451161343;10
120093;0684801523;10
120137;0140119906;9
120178;0060977493;9
120178;031298328X;5
120178;0440241162;1
120178;0670032379;9
120178;0671027387;7
120178;0877017883;8
120396;0425147622;10
120396;0425154092;9
120396;0425158616;10
120396;0425178765;8
120396;0440224624;10
120396;0440234743;10
120396;0446607711;10
120396;0446609404;10
120396;0553572997;10
120396;0553576801;10
120396;0553582127;6
120548;0312924585;8
120548;0385505833;6
120548;0451167716;10
120548;0553377868;8
120548;0670868361;8
120565;0099771519;9
120565;0452282195;10
120598;0140254544;9
120598;0375703063;8
120598;0425162443;9
120598;0446602620;9
120598;0446605239;9
120598;0446609323;6
120598;0553574574;8
120610;0312195516;10
120610;0552137030;8
120610;0749397543;9
120828;0312421273;10
120828;0316779423;9
120828;0374129983;10
120828;0743418174;9
120828;0767907817;8
120860;0060964049;9
120860;0439139600;5
120908;0060928336;10
120908;0060934417;9
120908;0140293248;9
120908;0373484003;8
120908;0385335482;7
120908;0385335881;4
120908;0385504209;10
120908;0440226430;10
120908;0446605239;8
120908;0452282152;8
120908;0515128554;10
120908;0671693816;7
120908;0684857820;10
120908;0743418174;7
120908;0767905385;8
120908;0805063897;9
121170;0060930187;10
121170;0060958022;4
121170;0060987103;9
121170;0060987529;7
121170;014029628X;8
121170;0142001740;5
121170;0312305060;9
121170;0316769487;8
121170;0316776963;8
121170;0316781266;4
121170;0316782505;6
121170;0373250126;6
121170;0375700757;6
121170;0375725784;8
121170;038079487X;8
121170;0385492081;10
121170;0385722206;8
121170;0385729332;8
121170;0451169530;10
121170;0452282152;8
121170;0553260111;1
121170;0671024248;7
121170;0688177743;8
121170;0743237188;7
121170;0743418174;7
121170;0743467523;5
121170;0805063897;9
121170;1573229326;7
121170;1573229571;9
121251;0060938455;8
121251;0066214122;8
121251;014100018X;9
121251;0345370775;7
121251;0345417623;9
121251;0446532231;7
121251;0451524934;10
121264;0345423402;3
121264;0375726403;9
121264;0449911519;9
121264;0679439382;6
121606;014023313X;8
121606;014025448X;8
121606;0140254544;8
121606;0312195516;8
121606;0312974256;7
121606;0312980159;8
121606;0312983271;7
121606;0345435168;7
121606;0399146431;8
121606;0451163966;9
121606;0671003755;7
121606;0679735909;9
121606;0743237188;10
121726;0099747200;10
121986;0060987529;9
121986;0380731851;9
121986;0446611867;8
121986;0679731725;9
121986;0743436210;9
121986;0804114986;9
122429;0060976845;8
122429;0142000205;8
122429;0312278586;5
122429;0375703861;7
122429;0385335482;6
122429;0385721420;8
122429;044023722X;3
122429;0440414806;8
122429;0440998050;7
122429;0525947647;10
122429;0553377868;7
122429;068484477X;9
122429;0743224574;9
122429;0786868716;3
122429;0877017883;10
122429;140003065X;9
122440;0060392452;8
122440;0312195516;10
122440;0380718340;9
122440;044022165X;8
122440;0440234743;9
122440;044023722X;8
122440;0446532231;8
122440;0451153553;8
122440;0451167317;7
122440;0451169530;10
122440;0451170385;5
122440;0451188462;4
122440;0786885688;9
122440;0786889020;9
122506;0345337662;6
122506;0425121259;5
122506;0451168615;7
122506;0451169514;7
122506;0451169530;8
122506;0451172817;9
122506;0553574574;7
122506;0894803204;9
122716;0312924585;7
122716;038529929X;6
122716;0440212561;10
122716;0440215625;8
122716;0440217563;9
122716;0446365386;10
122716;055321313X;10
122716;0553213148;10
122716;0553213172;10
122716;059035342X;9
122716;0679781587;10
122782;0060173289;6
122782;006099486X;7
122782;0380012863;9
122782;055321313X;10
122793;0312195516;10
122793;0312979096;10
122793;0316781266;9
122793;0375506039;10
122793;0375702709;9
122793;0375707972;9
122793;0380730138;9
122793;0425162443;9
122793;0446601241;8
122793;0446611085;7
122793;0446670251;9
122793;0446675059;10
122793;0449212602;10
122793;0553576801;7
122793;0684814994;10
122793;068484477X;8
122793;0743237188;6
122793;0786868716;10
122793;0804106304;9
122793;1558744150;8
122881;0399501487;9
123056;0060502258;8
123056;0425180638;5
123056;044021145X;5
123056;0449003795;6
123056;0449223604;6
123056;0449912558;8
123056;0670892963;7
123056;0671028375;7
123056;0804106304;8
123094;0070212570;8
123094;0345313860;8
123094;0345337662;9
123094;0345351525;8
123094;034538475X;8
123094;0385424736;7
123094;0385472951;8
123094;0446365386;10
123094;0671880314;9
123094;0747532745;10
123094;0894808249;10
123095;0151008116;9
123095;0312305060;10
123095;0345435168;8
123095;0345443284;9
123095;0375412530;7
123095;0375726403;7
123095;0375727345;10
123095;042513525X;9
123095;0446531332;10
123095;0446605239;10
123095;0446672211;10
123095;0515095826;8
123095;0670880728;6
123095;0786867647;9
123095;0842329129;10
123095;0842329218;10
123095;0842329242;10
123095;0842329250;10
123095;0842329269;10
123095;1573229326;8
123143;0316769487;3
123143;0385504209;9
123143;0452283442;10
123143;0552137030;10
123154;0440211727;6
123154;0553274295;9
123215;0140067477;9
123215;0345427637;9
123257;0064472272;6
123257;014028009X;7
123257;0439064864;10
123257;0439139597;10
123257;043935806X;10
123257;0440998050;10
123257;0553213148;10
123257;0671670689;9
123257;0679781587;10
123430;0385504209;9
123430;0440234743;5
123430;0446364193;5
123430;0446364800;9
123460;0316776963;7
123460;0345337662;10
123460;0345380371;8
123460;034540288X;5
123460;0425109720;5
123460;0440211727;7
123460;044022165X;7
123460;0671042262;6
123460;0805062971;5
123468;0060928336;8
123468;0060976845;9
123468;0312282990;10
123544;0140430725;8
123544;0345314255;1
123544;0345351525;4
123544;0345353145;8
123544;0345370775;7
123544;0345391055;1
123544;0380002930;8
123544;044021145X;3
123544;0440211727;9
123544;0440220602;8
123544;0441172717;3
123544;0449212602;8
123544;0451137965;7
123544;0451151259;9
123544;0451156609;6
123544;0451160525;7
123544;0451163524;8
123544;0451168615;7
123544;0451169514;4
123544;0451169522;7
123544;0451170385;8
123544;0451190491;8
123544;0451190521;8
123544;0451190548;8
123544;0451190556;8
123544;0451190564;8
123544;0451190572;8
123544;0451524934;9
123544;0451526341;10
123544;0553273914;6
123544;0553278223;10
123544;0553280414;5
123544;0671617028;10
123544;0671693816;5
123597;0446519138;7
123597;0553296981;10
123597;0684872153;8
123608;0316601950;7
123608;0439064864;8
123608;0440226104;7
123608;0446672211;8
123608;0590353403;8
123608;0671038184;8
123608;0671708635;6
123625;0425144429;6
123625;0441003257;8
123744;0439136369;10
123744;0449223612;7
123744;0553279556;7
123744;0553284789;8
123744;0671670689;6
123744;0842329129;4
123744;1558745718;6
123790;0060987529;8
123790;0385335482;8
123790;0440224675;8
123790;0671003755;8
123790;0679746048;7
123790;0786868716;10
123790;0812511816;10
123790;0894805770;10
123825;034536676X;7
123825;0345387651;8
123825;0385492081;9
123825;0425154092;7
123825;0425169863;7
123825;044022103X;6
123825;0440222656;7
123825;0440226104;7
123825;0446364193;9
123825;0446606189;9
123825;0446608815;8
123825;051511992X;7
123825;0553273914;8
123825;0671021001;8
123867;0345339681;10
123867;0345384369;10
123867;0345417623;8
123867;0345444884;10
123867;0425107469;10
123867;0446527033;8
123867;0451188462;8
123867;0553579754;8
123867;0553580221;7
123867;0671001795;9
123867;0671042858;6
123867;0743206029;8
123883;0060930187;5
123883;0345370775;5
123883;0373218192;5
123883;0373218397;5
123883;0373483503;5
123883;0373484003;5
123883;0373484224;5
123883;0425178579;5
123883;042518630X;5
123883;0425189031;5
123883;0440212561;5
123883;0440439884;5
123883;0446310786;5
123883;0446605239;5
123883;0446608955;5
123883;0446610399;5
123883;0451526341;5
123883;0452266564;5
123883;0515102636;5
123883;051511779X;5
123883;051511992X;5
123883;0515121843;5
123883;051512219X;5
123883;0515122734;5
123883;051512317X;5
123883;0515126772;5
123883;0515128546;5
123883;0515128554;5
123883;0515130389;5
123883;0515131229;5
123883;0515132020;5
123883;051513287X;5
123883;051513628X;5
123883;0515136379;5
123883;0515136530;5
123883;0553265741;5
123883;0553280414;5
123883;0671744216;5
123883;1558744630;5
123981;0312924585;9
123981;0316776963;10
123981;0345384350;7
123981;0345384369;9
123981;0345439104;7
123981;0375760911;8
123981;0380710218;8
123981;0380718332;8
123981;038079487X;10
123981;0425107469;9
123981;0425121259;8
123981;0425121631;9
123981;0425151867;7
123981;0425163407;9
123981;0440224764;7
123981;0446365386;9
123981;0446602612;10
123981;0446602620;9
123981;0446609404;9
123981;0449219461;7
123981;0451156609;7
123981;0451169514;9
123981;0451176464;8
123981;0451177096;8
123981;0451181379;9
123981;0451190548;9
123981;0451190556;9
123981;0451190572;9
123981;0515122734;9
123981;0553562738;8
123981;0553572997;9
123981;0671867172;6
123981;1559029838;9
123988;0345301110;6
123988;0375707972;9
123988;0425152251;3
123988;0684801221;8
124078;0345314255;9
124078;0345337662;10
124078;0345350499;10
124078;0375703764;10
124078;0380789035;10
124078;0451161351;10
124078;059035342X;10
124078;0804115613;9
124078;0971880107;9
124079;0380018179;5
124079;0399501487;7
124079;0671021001;9
124079;0971880107;6
124310;038079487X;7
124310;0385335482;6
124310;0446677450;7
124310;0671027581;7
124310;0767900383;8
124322;0425152251;8
124363;0064472272;9
124363;0070212570;9
124363;0140430725;9
124363;0142001740;10
124363;0345444884;9
124363;0446608815;8
124363;0451190491;10
124363;0553274503;10
124363;0553580221;8
124487;0345413873;10
124487;0380817691;10
124487;0425143325;9
124487;0425163407;5
124487;0425182878;5
124487;0440213290;9
124487;0440215625;10
124487;0440224624;5
124487;0440226430;9
124487;0440234743;10
124487;0440236673;10
124487;0446603929;9
124487;0446604666;10
124487;0446606812;5
124487;0446607711;7
124487;0449003787;10
124487;0515126772;9
124487;0515128546;9
124487;0515128554;9
124487;0553579754;9
124487;0553580191;9
124487;0553582135;9
124487;0679751602;9
124597;0316168815;10
124597;0345337662;6
124597;0345370775;5
124597;043935806X;8
124597;0440221471;5
124597;0515095826;6
124597;0671021001;7
124597;0679751521;6
124597;074343627X;5
124597;080410753X;6
124597;080411109X;6
124747;006000438X;10
124747;0062502182;9
124747;0316666343;8
124747;0345438329;7
124874;0060391626;9
124874;0060930535;10
124874;0141000198;7
124874;0151008116;8
124874;0312195516;10
124874;0312278586;9
124874;0316769487;10
124874;0316780375;9
124874;0316781266;7
124874;0345413350;10
124874;0345413369;10
124874;0345438329;7
124874;0375412824;9
124874;0375706771;8
124874;0380728133;7
124874;0380789035;5
124874;0385484518;10
124874;0385512104;9
124874;0385720955;10
124874;038572179X;8
124874;044651862X;10
124874;0452282829;5
124874;0670032379;10
124874;0670865796;8
124874;0671003755;10
124874;0679429220;8
124874;0688177751;7
124876;0064471047;9
124876;0312282990;10
124876;0345423402;3
124876;0375504397;9
124876;0380789035;10
124876;0439064864;10
124876;0439136350;10
124876;0439139597;10
124876;0441000916;7
124876;0441001971;8
124876;0441002935;7
124876;0441003745;8
124876;0441004520;8
124876;0441304834;7
124876;0451166582;7
124876;0553250531;10
124876;0553280945;10
124876;0553289411;9
124876;0590353403;10
124876;0609610597;4
124876;0618002227;9
124876;0684853515;10
124888;0345370775;7
124888;0451169514;6
124942;0425143325;8
124942;0425175405;8
124942;0440213525;8
124942;0440214041;9
124942;0449221490;10
124942;0553579606;5
124983;0060928336;8
124983;0312278586;8
124983;0316899984;7
124983;0743467523;8
124983;1573221937;6
124989;0515122734;10
124989;0515126772;10
124989;0515128554;10
124989;0515131229;10
124989;0515132187;10
124989;051513287X;10
124989;0515136530;10
125031;0060391626;8
125031;0142000205;8
125031;0156027321;7
125031;0156028778;9
125031;0312291639;6
125031;0312983824;7
125031;0375726403;9
125031;0425192725;7
125031;0446613266;7
125031;0743437640;6
125031;0767907817;7
125031;1400034779;7
125039;0060987103;9
125039;0064407675;4
125039;014023313X;8
125039;0380789019;9
125039;0552124753;7
125039;0553213148;10
125039;0553213172;5
125039;0553280414;8
125039;0679781587;8
125039;0743412028;9
125063;044022165X;5
125063;0553250531;8
125063;0553271636;5
125203;0140293248;6
125203;014038572X;6
125203;0316769487;8
125203;0380789019;9
125203;0553213148;9
125203;0553213172;9
125203;0786817070;5
125203;1558744630;10
125287;0060976845;9
125287;0141000198;8
125287;0316776963;10
125287;0345424719;7
125287;0375725784;9
125287;0446605239;8
125303;0385486804;6
125303;044021145X;8
125303;0440222656;9
125303;059035342X;10
125396;0451151259;7
125396;0451526341;7
125411;0060928336;10
125411;0375703861;10
125411;0385482388;7
125411;0385729332;7
125411;0452260116;10
125411;0452282829;2
125411;0670032379;9
125411;0679734775;8
125411;0804114986;10
125411;1576737330;7
125519;0316603287;7
125519;0316693006;9
125519;0316693200;9
125519;038550120X;9
125519;0385503822;8
125519;0399144463;10
125519;044021145X;10
125519;0440213525;10
125519;0440214041;10
125519;0440220602;8
125519;0440224764;8
125519;0440225701;9
125519;0440234743;8
125519;044023722X;8
125519;0446364193;8
125519;0446601241;9
125519;0446604801;7
125519;0446605484;8
125519;0446609404;10
125519;0446610038;10
125519;0446612545;8
125519;0446677450;9
125519;0553272535;10
125519;0670880728;10
125519;0671004573;8
125519;0671793489;8
125519;0671867091;9
125519;0671867156;7
125519;0679720200;8
125519;0894808249;10
125519;155874262X;10
125519;1558744630;10
125519;1878424319;10
125538;0375705856;9
125538;038542017X;7
125538;0440212561;8
125538;0440215625;7
125538;0440217563;5
125692;0060096195;7
125692;0140293248;8
125692;0385335482;7
125692;0385479565;10
125692;042510107X;5
125692;0425132048;5
125692;0425162443;9
125692;043936213X;10
125692;0446606812;9
125692;0449219364;7
125692;0451203895;6
125692;0679746048;9
125692;0743418174;9
125692;080410526X;8
125736;0060930187;10
125736;0064472272;10
125736;0385335482;10
125736;0385335881;10
125736;0385729332;8
125736;0446310786;10
125774;0142001805;10
125774;0312974256;8
125774;0345339711;10
125774;0373483503;9
125774;0373484224;9
125774;0385503954;10
125774;0439425220;10
125774;0446670111;8
125774;051512317X;9
125774;0515126772;8
125774;0515127833;8
125774;0552998001;8
125774;0618002219;10
125774;0618002227;10
125774;068484267X;10
125774;0684848783;10
125774;0836218620;10
125774;140003065X;9
125774;1573229571;7
125779;0373218192;8
125928;0316569321;5
125928;0451176464;8
125928;0553211404;8
125928;0553260111;8
125928;0671510053;8
125928;067976402X;9
125928;0804106304;8
126149;0062502182;7
126149;0446359866;7
126196;0060987561;9
126196;0312305060;5
126196;0375727345;7
126196;0380731851;8
126196;0385475721;5
126196;044023722X;5
126196;0525946829;8
126196;0553582135;8
126196;0670894605;8
126196;0671027573;8
126196;0743237188;6
126196;0786867647;8
126196;1400034779;6
126296;0062502182;7
126296;0099771519;10
126296;0140298479;8
126296;0312274920;8
126296;0316666343;9
126296;0330332775;8
126296;0345402871;8
126296;0375703861;7
126296;0385512104;7
126296;0425192733;7
126296;0440236703;8
126296;044023722X;6
126296;0440414806;9
126296;0446607657;10
126296;0451166892;9
126296;0553280368;7
126296;0684848783;7
126296;0743418174;8
126296;0804111359;9
126296;0812570944;9
126388;0060938455;8
126388;0312924585;9
126388;0345339681;10
126388;0345339703;10
126388;0345339711;10
126388;0345339738;10
126388;0345370775;9
126388;0345378482;9
126388;0345380371;9
126388;0385497466;8
126388;0439139600;6
126388;0440206154;10
126388;0451156609;8
126388;0451169514;9
126388;0452283442;7
126388;0553582755;10
126388;0743206029;9
126388;0743436210;8
126388;0812550706;10
126395;0060976845;6
126395;0142001740;9
126395;0312966091;8
126395;0312966970;9
126395;0312971346;9
126395;0312976275;9
126395;0312990456;9
126395;043936213X;10
126492;0060928336;6
126492;0060929871;10
126492;0064407667;10
126492;0064407675;10
126492;0064407691;9
126492;0312924585;10
126492;0345313860;9
126492;0345337662;10
126492;0345351525;8
126492;0345384369;10
126492;0345384466;10
126492;034538475X;7
126492;0345409671;7
126492;0345413881;8
126492;0345444884;10
126492;0375504397;10
126492;0385424728;7
126492;0385424736;7
126492;0385472951;8
126492;0385490992;8
126492;0385503822;7
126492;0385508042;7
126492;0385510438;7
126492;0385511612;3
126492;0399501487;9
126492;042510107X;7
126492;0440206154;7
126492;044021145X;8
126492;0440211727;7
126492;0440213525;6
126492;0440214041;8
